2024-02-11 17:06:16,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,580: root: INFO: market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status new was sent to broker backtesting
2024-02-11 17:06:16,580: root: INFO: market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status new was sent to broker backtesting
2024-02-11 17:06:16,580: root: INFO: [32mFilled Transaction: sell 497.0 of SPY at 438.00000000 USD per share[0m
2024-02-11 17:06:16,580: root: INFO: market order of | 497.0 SPY sell | at price $350.40000000000003 of class bracket with status new was filled
2024-02-11 17:06:16,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,590: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:06:16,591: root: INFO: Current backtesting datetime 2022-03-18 15:00:00-05:00
2024-02-11 17:06:16,591: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2024-02-11 17:06:16,593: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:06:16,594: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,595: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,600: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,608: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,610: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,612: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,615: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-02-11 17:06:16,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,623: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,626: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-02-11 17:06:16,626: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:06:16,626: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,628: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,630: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,632: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,637: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2024-02-11 17:06:16,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,640: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:06:16,640: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,642: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,646: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,648: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,649: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:16,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,652: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2024-02-11 17:06:16,652: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:06:16,655: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:06:16[0m
2024-02-11 17:06:16,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:16,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,044: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:06:17[0m
2024-02-11 17:06:17,044: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:17,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,045: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:17,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,047: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:17,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:06:17,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:06:17,050: root: INFO: Getting historical prices for SPY, 1 bars, 
